1.91476011E-05,292.99866315625337,
1.91477011E-05,292.99866314298663,
1.91478011E-05,292.99866312836582,
1.91478994E-05,292.99866311401593,
1.91479994E-05,292.99866310074913,
1.91480995E-05,292.99866308639912,
1.91481995E-05,292.99866307231997,
1.91482995E-05,292.99866305769928,
1.91483996E-05,292.99866304334938,
1.91484996E-05,292.99866303008258,
1.91485997E-05,292.99866301546177,
1.91486997E-05,292.99866300111188,
1.91487998E-05,292.99866298784508,
1.91488998E-05,292.99866297322427,
1.91489999E-05,292.99866295995753,
1.91490999E-05,292.99866294533672,
1.91491999E-05,292.99866293071608,
1.91493000E-05,292.99866291744934,
1.91494000E-05,292.99866290309933,
1.91495001E-05,292.99866288956179,
1.91496001E-05,292.99866287467023,
1.91497002E-05,292.99866286032039,
1.91498002E-05,292.99866284678285,
1.91499003E-05,292.99866283216210,
1.91500003E-05,292.99866281808301,
1.91501003E-05,292.99866280346231,
1.91502004E-05,292.99866278911242,
1.91503004E-05,292.99866277584562,
1.91504005E-05,292.99866276095401,
1.91505005E-05,292.99866274660417,
1.91506006E-05,292.99866273198347,
1.91507006E-05,292.99866271763358,
1.91508007E-05,292.99866270436678,
1.91509007E-05,292.99866268974597,
1.91510007E-05,292.99866267539608,
1.91511008E-05,292.99866266104618,
1.91512008E-05,292.99866264669629,
1.91513009E-05,292.99866263342949,
1.91514009E-05,292.99866261907948,
1.91515010E-05,292.99866260472959,
1.91516010E-05,292.99866259146279,
1.91517011E-05,292.99866257657118,
1.91518011E-05,292.99866256222134,
1.91519011E-05,292.99866254895454,
1.91519994E-05,292.99866253433373,
1.91520994E-05,292.99866252106699,
1.91521995E-05,292.99866250671698,
1.91522995E-05,292.99866249182554,
1.91523995E-05,292.99866247855880,
1.91524996E-05,292.99866246420879,
1.91525996E-05,292.99866245012964,
1.91526997E-05,292.99866243577969,
1.91527997E-05,292.99866242142980,
1.91528998E-05,292.99866240789225,
1.91529998E-05,292.99866239354225,
1.91530999E-05,292.99866237892155,
1.91531999E-05,292.99866236457166,
1.91532999E-05,292.99866235022176,
1.91534000E-05,292.99866233668422,
1.91535000E-05,292.99866232233421,
1.91536001E-05,292.99866230771352,
1.91537001E-05,292.99866229309288,
1.91538002E-05,292.99866227874298,
1.91539002E-05,292.99866226547618,
1.91540003E-05,292.99866225085538,
1.91541003E-05,292.99866223650548,
1.91542003E-05,292.99866222134324,
1.91543004E-05,292.99866220699340,
1.91544004E-05,292.99866219372660,
1.91545005E-05,292.99866217910579,
1.91546005E-05,292.99866216448515,
1.91547006E-05,292.99866214986451,
1.91548006E-05,292.99866213551462,
1.91549007E-05,292.99866212116473,
1.91550007E-05,292.99866210762718,
1.91551007E-05,292.99866209327718,
1.91552008E-05,292.99866208001038,
1.91553008E-05,292.99866206538957,
1.91554009E-05,292.99866205103967,
1.91555009E-05,292.99866203777287,
1.91556010E-05,292.99866202315206,
1.91557010E-05,292.99866200988532,
1.91558011E-05,292.99866199526451,
1.91559011E-05,292.99866198010227,
1.91560011E-05,292.99866196683558,
1.91560994E-05,292.99866195221477,
1.91561994E-05,292.99866193786488,
1.91562995E-05,292.99866192351499,
1.91563995E-05,292.99866190862355,
1.91564995E-05,292.99866189535680,
1.91565996E-05,292.99866188127754,
1.91566996E-05,292.99866186665685,
1.91567997E-05,292.99866185203621,
1.91568997E-05,292.99866183741557,
1.91569998E-05,292.99866182414883,
1.91570998E-05,292.99866180979882,
1.91571999E-05,292.99866179517812,
1.91572999E-05,292.99866178055748,
1.91573999E-05,292.99866176620759,
1.91575000E-05,292.99866175294079,
1.91576000E-05,292.99866173859078,
1.91577001E-05,292.99866172315774,
1.91578001E-05,292.99866170907876,
1.91579002E-05,292.99866169445806,
1.91580002E-05,292.99866167983743,
1.91581003E-05,292.99866166657068,
1.91582003E-05,292.99866165194987,
1.91583003E-05,292.99866163732923,
1.91584004E-05,292.99866162297934,
1.91585004E-05,292.99866160835865,
1.91586005E-05,292.99866159509190,
1.91587005E-05,292.99866158101264,
1.91588006E-05,292.99866156612114,
1.91589006E-05,292.99866155177131,
1.91590007E-05,292.99866153715061,
1.91591007E-05,292.99866152388387,
1.91592007E-05,292.99866150953386,
1.91593008E-05,292.99866149464242,
1.91594008E-05,292.99866148137568,
1.91595009E-05,292.99866146648407,
1.91596009E-05,292.99866145294658,
1.91597010E-05,292.99866143859657,
1.91598010E-05,292.99866142424668,
1.91599011E-05,292.99866140962598,
1.91600011E-05,292.99866139527609,
1.91601011E-05,292.99866138200929,
1.91601994E-05,292.99866136738848,
1.91602994E-05,292.99866135303859,
1.91603995E-05,292.99866133814714,
1.91604995E-05,292.99866132379731,
1.91605995E-05,292.99866131053051,
1.91606996E-05,292.99866129590970,
1.91607996E-05,292.99866128155981,
1.91608997E-05,292.99866126693911,
1.91609997E-05,292.99866125258922,
1.91610998E-05,292.99866123823932,
1.91611998E-05,292.99866122470178,
1.91612999E-05,292.99866121008102,
1.91613999E-05,292.99866119518958,
1.91614999E-05,292.99866118056894,
1.91616000E-05,292.99866116621905,
1.91617000E-05,292.99866115268151,
1.91618001E-05,292.99866113833150,
1.91619001E-05,292.99866112371080,
1.91620002E-05,292.99866110909016,
1.91621002E-05,292.99866109501107,
1.91622003E-05,292.99866108120273,
1.91623003E-05,292.99866106712352,
1.91624003E-05,292.99866105250283,
1.91625004E-05,292.99866103896528,
1.91626004E-05,292.99866102461527,
1.91627005E-05,292.99866101134847,
1.91628005E-05,292.99866099672766,
1.91629006E-05,292.99866098210703,
1.91630006E-05,292.99866096884028,
1.91631007E-05,292.99866095421947,
1.91632007E-05,292.99866094095273,
1.91633007E-05,292.99866092660272,
1.91634008E-05,292.99866091198203,
1.91635008E-05,292.99866089817374,
1.91636009E-05,292.99866088382379,
1.91637009E-05,292.99866086893235,
1.91638010E-05,292.99866085566561,
1.91639010E-05,292.99866084104480,
1.91640011E-05,292.99866082696570,
1.91641011E-05,292.99866081261575,
1.91642011E-05,292.99866079772431,
1.91642994E-05,292.99866078445757,
1.91643994E-05,292.99866077010756,
1.91644995E-05,292.99866075548687,
1.91645995E-05,292.99866074086623,
1.91646996E-05,292.99866072624559,
1.91647996E-05,292.99866071297885,
1.91648996E-05,292.99866069862884,
1.91649997E-05,292.99866068427895,
1.91650997E-05,292.99866066965825,
1.91651998E-05,292.99866065530836,
1.91652998E-05,292.99866064177081,
1.91653999E-05,292.99866062742080,
1.91654999E-05,292.99866061252936,
1.91656000E-05,292.99866059899188,
1.91657000E-05,292.99866058464187,
1.91658000E-05,292.99866057137507,
1.91659001E-05,292.99866055648346,
1.91660001E-05,292.99866054213362,
1.91661002E-05,292.99866052859608,
1.91662002E-05,292.99866051424607,
1.91663003E-05,292.99866050097927,
1.91664003E-05,292.99866048608766,
1.91665004E-05,292.99866047173782,
1.91666004E-05,292.99866045847102,
1.91667004E-05,292.99866044385021,
1.91668005E-05,292.99866042977112,
1.91669005E-05,292.99866041623352,
1.91670006E-05,292.99866040161277,
1.91671006E-05,292.99866038834602,
1.91672007E-05,292.99866037399602,
1.91673007E-05,292.99866035937532,
1.91674008E-05,292.99866034610858,
1.91675008E-05,292.99866033175857,
1.91676008E-05,292.99866031822103,
1.91677009E-05,292.99866030360027,
1.91678009E-05,292.99866028925038,
1.91679010E-05,292.99866027517129,
1.91680010E-05,292.99866026082134,
1.91681011E-05,292.99866024755454,
1.91682011E-05,292.99866023293373,
1.91683012E-05,292.99866021831309,
1.91683994E-05,292.99866020504635,
1.91684994E-05,292.99866019042554,
1.91685995E-05,292.99866017607565,
1.91686995E-05,292.99866016280885,
1.91687996E-05,292.99866014818804,
1.91688996E-05,292.99866013492129,
1.91689996E-05,292.99866012057129,
1.91690997E-05,292.99866010595059,
1.91691997E-05,292.99866009268385,
1.91692998E-05,292.99866007806304,
1.91693998E-05,292.99866006479630,
1.91694999E-05,292.99866005044629,
1.91695999E-05,292.99866003555485,
1.91697000E-05,292.99866002228816,
1.91698000E-05,292.99866000793816,
1.91699000E-05,292.99865999331746,
1.91700001E-05,292.99865998005072,
1.91701001E-05,292.99865996542991,
1.91702002E-05,292.99865995189236,
1.91703002E-05,292.99865993700081,
1.91704003E-05,292.99865992265097,
1.91705003E-05,292.99865990911343,
1.91706004E-05,292.99865989476342,
1.91707004E-05,292.99865988149662,
1.91708004E-05,292.99865986687581,
1.91709005E-05,292.99865985225517,
1.91710005E-05,292.99865983898843,
1.91711006E-05,292.99865982436762,
1.91712006E-05,292.99865981110088,
1.91713007E-05,292.99865979675087,
1.91714007E-05,292.99865978213018,
1.91715008E-05,292.99865976886343,
1.91716008E-05,292.99865975451343,
1.91717008E-05,292.99865973989273,
1.91718009E-05,292.99865972662599,
1.91719009E-05,292.99865971227598,
1.91720010E-05,292.99865969873844,
1.91721010E-05,292.99865968411768,
1.91722011E-05,292.99865966949704,
1.91723011E-05,292.99865965623030,
1.91724012E-05,292.99865964188029,
1.91724994E-05,292.99865962861350,
1.91725994E-05,292.99865961372188,
1.91726995E-05,292.99865959937205,
1.91727995E-05,292.99865958583450,
1.91728996E-05,292.99865957094295,
1.91729996E-05,292.99865955659311,
1.91730996E-05,292.99865954305557,
1.91731997E-05,292.99865952870556,
1.91732997E-05,292.99865951543876,
1.91733998E-05,292.99865950054715,
1.91734998E-05,292.99865948646811,
1.91735999E-05,292.99865947293051,
1.91736999E-05,292.99865945858051,
1.91738000E-05,292.99865944531371,
1.91739000E-05,292.99865943096370,
1.91740000E-05,292.99865941607226,
1.91741001E-05,292.99865940280557,
1.91742001E-05,292.99865938845556,
1.91743002E-05,292.99865937491802,
1.91744002E-05,292.99865936056801,
1.91745003E-05,292.99865934594732,
1.91746003E-05,292.99865933240977,
1.91747004E-05,292.99865931805977,
1.91748004E-05,292.99865930370987,
1.91749004E-05,292.99865929017233,
1.91750005E-05,292.99865927582232,
1.91751005E-05,292.99865926255552,
1.91752006E-05,292.99865924766397,
1.91753006E-05,292.99865923358493,
1.91754007E-05,292.99865922004733,
1.91755007E-05,292.99865920569732,
1.91756008E-05,292.99865919161823,
1.91757008E-05,292.99865917699753,
1.91758008E-05,292.99865916264764,
1.91759009E-05,292.99865914911010,
1.91760009E-05,292.99865913476009,
1.91761010E-05,292.99865912041020,
1.91762010E-05,292.99865910606030,
1.91763011E-05,292.99865909116886,
1.91764011E-05,292.99865907790218,
1.91765012E-05,292.99865906355217,
1.91765994E-05,292.99865904893147,
1.91766994E-05,292.99865903566473,
1.91767995E-05,292.99865902077318,
1.91768995E-05,292.99865900750649,
1.91769996E-05,292.99865899315648,
1.91770996E-05,292.99865897853579,
1.91771996E-05,292.99865896526904,
1.91772997E-05,292.99865895091904,
1.91773997E-05,292.99865893765224,
1.91774998E-05,292.99865892303143,
1.91775998E-05,292.99865890868153,
1.91776999E-05,292.99865889541474,
1.91777999E-05,292.99865888079393,
1.91779000E-05,292.99865886617329,
1.91780000E-05,292.99865885290654,
1.91781000E-05,292.99865883828573,
1.91782001E-05,292.99865882501899,
1.91783001E-05,292.99865881039818,
1.91784002E-05,292.99865879577754,
1.91785002E-05,292.99865878224000,
1.91786003E-05,292.99865876761925,
1.91787003E-05,292.99865875435250,
1.91788004E-05,292.99865873973170,
1.91789004E-05,292.99865872511106,
1.91790004E-05,292.99865871184431,
1.91791005E-05,292.99865869749431,
1.91792005E-05,292.99865868260287,
1.91793006E-05,292.99865866825303,
1.91794006E-05,292.99865865363233,
1.91795007E-05,292.99865864036559,
1.91796007E-05,292.99865862601558,
1.91797008E-05,292.99865861139489,
1.91798008E-05,292.99865859704499,
1.91799008E-05,292.99865858269510,
1.91800009E-05,292.99865856915756,
1.91801009E-05,292.99865855453680,
1.91802010E-05,292.99865853991616,
1.91803010E-05,292.99865852556627,
1.91804011E-05,292.99865851094557,
1.91805011E-05,292.99865849740803,
1.91806012E-05,292.99865848305802,
1.91806994E-05,292.99865846870813,
1.91807994E-05,292.99865845517058,
1.91808995E-05,292.99865844082058,
1.91809995E-05,292.99865842647068,
1.91810996E-05,292.99865841293314,
1.91811996E-05,292.99865839858313,
1.91812996E-05,292.99865838531639,
1.91813997E-05,292.99865837069558,
1.91814997E-05,292.99865835607494,
1.91815998E-05,292.99865834280820,
1.91816998E-05,292.99865832764584,
1.91817999E-05,292.99865831437916,
1.91818999E-05,292.99865829975835,
1.91820000E-05,292.99865828540845,
1.91821000E-05,292.99865827214171,
1.91822000E-05,292.99865825752090,
1.91823001E-05,292.99865824290026,
1.91824001E-05,292.99865822855037,
1.91825002E-05,292.99865821392967,
1.91826002E-05,292.99865820066293,
1.91827003E-05,292.99865818577138,
1.91828003E-05,292.99865817142154,
1.91829004E-05,292.99865815707165,
1.91830004E-05,292.99865814245095,
1.91831004E-05,292.99865812918421,
1.91832005E-05,292.99865811483420,
1.91833005E-05,292.99865810021350,
1.91834006E-05,292.99865808586361,
1.91835006E-05,292.99865807097217,
1.91836007E-05,292.99865805770548,
1.91837007E-05,292.99865804335548,
1.91838008E-05,292.99865802873478,
1.91839008E-05,292.99865801411414,
1.91840008E-05,292.99865800003505,
1.91841009E-05,292.99865798541435,
1.91842009E-05,292.99865797187681,
1.91843010E-05,292.99865795725606,
1.91844010E-05,292.99865794290616,
1.91845011E-05,292.99865792855627,
1.91846011E-05,292.99865791393557,
1.91847012E-05,292.99865790066883,
1.91847994E-05,292.99865788604802,
1.91848994E-05,292.99865787142738,
1.91849995E-05,292.99865785707749,
1.91850995E-05,292.99865784245679,
1.91851996E-05,292.99865782864850,
1.91852996E-05,292.99865781402775,
1.91853997E-05,292.99865779940711,
1.91854997E-05,292.99865778505722,
1.91855997E-05,292.99865777043652,
1.91856998E-05,292.99865775716978,
1.91857998E-05,292.99865774281977,
1.91858999E-05,292.99865772819908,
1.91859999E-05,292.99865771384918,
1.91861000E-05,292.99865769895774,
1.91862000E-05,292.99865768569106,
1.91863001E-05,292.99865767134105,
1.91864001E-05,292.99865765672035,
1.91865001E-05,292.99865764209972,
1.91866002E-05,292.99865762774982,
1.91867002E-05,292.99865761312913,
1.91868003E-05,292.99865759986238,
1.91869003E-05,292.99865758551238,
1.91870004E-05,292.99865757089168,
1.91871004E-05,292.99865755654179,
1.91872005E-05,292.99865754192109,
1.91873005E-05,292.99865752865435,
1.91874005E-05,292.99865751403354,
1.91875006E-05,292.99865749941290,
1.91876006E-05,292.99865748506301,
1.91877007E-05,292.99865747017157,
1.91878007E-05,292.99865745690488,
1.91879008E-05,292.99865744255487,
1.91880008E-05,292.99865742793418,
1.91881009E-05,292.99865741358428,
1.91882009E-05,292.99865739923439,
1.91883009E-05,292.99865738569684,
1.91884010E-05,292.99865737134684,
1.91885010E-05,292.99865735672614,
1.91886011E-05,292.99865734345940,
1.91887011E-05,292.99865732883859,
1.91888012E-05,292.99865731557185,
1.91888994E-05,292.99865730095104,
1.91889994E-05,292.99865728605960,
1.91890995E-05,292.99865727252211,
1.91891995E-05,292.99865725817210,
1.91892996E-05,292.99865724490536,
1.91893996E-05,292.99865723001381,
1.91894997E-05,292.99865721566397,
1.91895997E-05,292.99865720131407,
1.91896997E-05,292.99865718642263,
1.91897998E-05,292.99865717207280,
1.91898998E-05,292.99865715853525,
1.91899999E-05,292.99865714418524,
1.91900999E-05,292.99865712983535,
1.91902000E-05,292.99865711521466,
1.91903000E-05,292.99865710086476,
1.91904001E-05,292.99865708759802,
1.91905001E-05,292.99865707297721,
1.91906001E-05,292.99865705835657,
1.91907002E-05,292.99865704373593,
1.91908002E-05,292.99865702938604,
1.91909003E-05,292.99865701611930,
1.91910003E-05,292.99865700122774,
1.91911004E-05,292.99865698687790,
1.91912004E-05,292.99865697225721,
1.91913005E-05,292.99865695790731,
1.91914005E-05,292.99865694436977,
1.91915005E-05,292.99865693001976,
1.91916006E-05,292.99865691566987,
1.91917006E-05,292.99865690213232,
1.91918007E-05,292.99865688778232,
1.91919007E-05,292.99865687424477,
1.91920008E-05,292.99865685989477,
1.91921008E-05,292.99865684527407,
1.91922009E-05,292.99865683200733,
1.91923009E-05,292.99865681765732,
1.91924009E-05,292.99865680411978,
1.91925010E-05,292.99865678949902,
1.91926010E-05,292.99865677514913,
1.91927011E-05,292.99865676161158,
1.91928011E-05,292.99865674726158,
1.91929012E-05,292.99865673264088,
1.91929994E-05,292.99865671910334,
1.91930994E-05,292.99865670475333,
1.91931995E-05,292.99865669148659,
1.91932995E-05,292.99865667632423,
1.91933996E-05,292.99865666197439,
1.91934996E-05,292.99865664870765,
1.91935997E-05,292.99865663381610,
1.91936997E-05,292.99865662054941,
1.91937997E-05,292.99865660619940,
1.91938998E-05,292.99865659157871,
1.91939998E-05,292.99865657831197,
1.91940999E-05,292.99865656369116,
1.91941999E-05,292.99865654907052,
1.91943000E-05,292.99865653472062,
1.91944000E-05,292.99865652009993,
1.91945001E-05,292.99865650683319,
1.91946001E-05,292.99865649248318,
1.91947001E-05,292.99865647786248,
1.91948002E-05,292.99865646432494,
1.91949002E-05,292.99865645024573,
